Unnamed: 0,image_tile_id,image_id,loc_id,Country,State_Province,Air_Field,Latitude,Longitude,Weather,Time_of_Day,Hour_of_Day,Season,avg_sun_elevation_angle,off_nadir_max,avg_pan_resolution,biome,realm,CONTROL
7034,54_10400100460EF400_tile_601,54_10400100460EF400,54,USA,Florida,Miami International Airport,25.7949789,-80.28672341095405,Clear Skies,Day,11.583333333333334,Winter,41.25408,28.453,0.383542,Flooded Grasslands & Savannas,Neotropic,3
490,115_104001004B8E2D00_tile_930,115_104001004B8E2D00,115,USA,Alabama,Birmingham-Shuttlesworth International Airport,33.56350085,-86.75151606755506,Clear Skies,Day,11.966666666666669,Spring,58.759113,14.023621,0.3185075,Temperate Broadleaf & Mixed Forests,Nearctic,2
833,82_10400100435D3500_tile_500,82_10400100435D3500,82,USA,Missouri,Kansas City International Airport,39.3023103,-94.72118991743454,Clear Skies,Day,11.483333333333333,Autumn,31.328749,26.801186,0.3778125,"Temperate Grasslands, Savannas & Shrublands",Nearctic,3
2091,9_1040010008607D00_tile_133,9_1040010008607D00,9,France,Ile-de-France,Aérodrome de Toussus-le-Noble,48.75184575,2.1072688321992112,Cloud Cover or Haze,Day,12.066666666666666,Spring,33.868473,28.619303,0.3917345,Temperate Broadleaf & Mixed Forests,Palearctic,1
7573,31_10400100443CFD00_tile_364,31_10400100443CFD00,31,India,Maharshtra,Chhatrapati Shivaji Maharaj International Airport,19.09015275,72.86371349380883,Clear Skies,Day,11.733333333333333,Autumn,56.59772,23.924757,0.360799,Tropical & Subtropical Moist Broadleaf Forests,Indomalayan,2
7210,67_1040010048B5A300_tile_1239,67_1040010048B5A300,67,USA,Utah,Salt Lake City International Airport,40.7900661,-111.97989846185592,Snow,Day,11.866666666666667,Winter,34.293247,22.373234,0.353311,Deserts & Xeric Shrublands,Nearctic,2
3686,53_10400100087A4F00_tile_39,53_10400100087A4F00,53,USA,West Virginia,Yeager Airport,38.37294755,-81.5942197333228,Clear Skies,Day,12.133333333333333,Spring,43.874458,29.082975,0.39291,Temperate Broadleaf & Mixed Forests,Nearctic,3
7168,37_104001000EA43C00_tile_313,37_104001000EA43C00,37,UK,South East England,London Gatwick Airport,51.1541082,-0.1823116499127204,Clear Skies,Day,12.033333333333331,Summer,59.530472,23.065435,0.3583105,Temperate Broadleaf & Mixed Forests,Palearctic,2
1568,54_1040010024086400_tile_634,54_1040010024086400,54,USA,Florida,Miami International Airport,25.7949789,-80.28672341095405,Cloud Cover or Haze,Day,11.333333333333334,Autumn,45.31551,22.079554,0.3504075,Flooded Grasslands & Savannas,Neotropic,3
7677,31_10400100443CFD00_tile_713,31_10400100443CFD00,31,India,Maharshtra,Chhatrapati Shivaji Maharaj International Airport,19.09015275,72.86371349380883,Clear Skies,Day,11.733333333333333,Autumn,56.59772,23.924757,0.360799,Tropical & Subtropical Moist Broadleaf Forests,Indomalayan,1
7166,54_1040010024086400_tile_662,54_1040010024086400,54,USA,Florida,Miami International Airport,25.7949789,-80.28672341095405,Cloud Cover or Haze,Day,11.333333333333334,Autumn,45.31551,22.079554,0.3504075,Flooded Grasslands & Savannas,Neotropic,3
3068,46_104001002FC52A00_tile_87,46_104001002FC52A00,46,USA,California,Bermuda Dunes Airport,33.7479089,-116.2738214785457,Clear Skies,Day,11.9,Summer,71.91978,23.743263,0.358442,Deserts & Xeric Shrublands,Nearctic,3
6920,106_10400100457A8A00_tile_72,106_10400100457A8A00,106,USA,Florida,Boca Raton Airport,26.3785634,-80.10843337272726,Clear Skies,Day,11.5,Winter,39.80721,17.297117,0.332862,Flooded Grasslands & Savannas,Neotropic,3
6002,84_1040010049B46C00_tile_279,84_1040010049B46C00,84,USA,Florida,Fort Lauderdale-Hollywood International Airport,26.072017,-80.15099673135214,Cloud Cover or Haze,Day,12.183333333333334,Spring,54.206795,28.06292,0.3776905,Flooded Grasslands & Savannas,Neotropic,3
281,4_1040010019345B00_tile_873,4_1040010019345B00,4,USA,Washington,Seattle-Tacoma International Airport,47.4475673,-122.3080158569515,Snow,Day,11.483333333333333,Winter,31.733309,23.882912,0.3633834999999999,Temperate Conifer Forests,Nearctic,3
1369,54_1040010024086400_tile_665,54_1040010024086400,54,USA,Florida,Miami International Airport,25.7949789,-80.28672341095405,Cloud Cover or Haze,Day,11.333333333333334,Autumn,45.31551,22.079554,0.3504075,Flooded Grasslands & Savannas,Neotropic,2
6676,98_104001000BA69D00_tile_131,98_104001000BA69D00,98,USA,Florida,Witham Field,27.1831531,-80.22488623222156,Clear Skies,Day,12.083333333333334,Spring,69.375793,24.464687,0.362985,"Temperate Grasslands, Savannas & Shrublands",Nearctic,2
4672,84_10400100460EF400_tile_240,84_10400100460EF400,84,USA,Florida,Fort Lauderdale-Hollywood International Airport,26.072017,-80.15099673135214,Clear Skies,Day,11.583333333333334,Winter,41.25408,28.453,0.383542,Flooded Grasslands & Savannas,Neotropic,2
93,31_104001002809DA00_tile_540,31_104001002809DA00,31,India,Maharshtra,Chhatrapati Shivaji Maharaj International Airport,19.09015275,72.86371349380883,Clear Skies,Day,11.866666666666667,Winter,55.809578,29.00387,0.3900255,Tropical & Subtropical Moist Broadleaf Forests,Indomalayan,1
6162,9_1040010008607D00_tile_87,9_1040010008607D00,9,France,Ile-de-France,Aérodrome de Toussus-le-Noble,48.75184575,2.1072688321992112,Cloud Cover or Haze,Day,12.066666666666666,Spring,33.868473,28.619303,0.3917345,Temperate Broadleaf & Mixed Forests,Palearctic,1
3815,96_104001000896F900_tile_972,96_104001000896F900,96,USA,Alaska,Fairbanks International Airport,64.81761,-147.86784231862563,Snow,Day,12.266666666666667,Spring,17.321293,25.172054,0.372064,Boreal Forests/Taiga,Nearctic,3
3809,54_1040010024086400_tile_322,54_1040010024086400,54,USA,Florida,Miami International Airport,25.7949789,-80.28672341095405,Cloud Cover or Haze,Day,11.333333333333334,Autumn,45.31551,22.079554,0.3504075,Flooded Grasslands & Savannas,Neotropic,3
6504,18_1040050010DC4900_tile_1160,18_1040050010DC4900,18,Germany,Hesse,Frankfurt Flughafen,50.0529322,8.5699146,Clear Skies,Day,12.116666666666667,Winter,30.677256,25.62631,0.365993,Temperate Broadleaf & Mixed Forests,Palearctic,1
6883,111_10400100356A6A00_tile_366,111_10400100356A6A00,111,USA,New Mexico,Double Eagle II Airport,35.14189225,-106.8072873431168,Cloud Cover or Haze,Day,11.5,Autumn,36.17127,23.335495,0.356269,Deserts & Xeric Shrublands,Nearctic,2
553,84_10400100460EF400_tile_190,84_10400100460EF400,84,USA,Florida,Fort Lauderdale-Hollywood International Airport,26.072017,-80.15099673135214,Clear Skies,Day,11.583333333333334,Winter,41.25408,28.453,0.383542,Flooded Grasslands & Savannas,Neotropic,2
1596,115_104001004B8E2D00_tile_658,115_104001004B8E2D00,115,USA,Alabama,Birmingham-Shuttlesworth International Airport,33.56350085,-86.75151606755506,Clear Skies,Day,11.966666666666669,Spring,58.759113,14.023621,0.3185075,Temperate Broadleaf & Mixed Forests,Nearctic,1
2493,53_10400100087A4F00_tile_164,53_10400100087A4F00,53,USA,West Virginia,Yeager Airport,38.37294755,-81.5942197333228,Clear Skies,Day,12.133333333333333,Spring,43.874458,29.082975,0.39291,Temperate Broadleaf & Mixed Forests,Nearctic,1
1257,4_1040010019345B00_tile_727,4_1040010019345B00,4,USA,Washington,Seattle-Tacoma International Airport,47.4475673,-122.3080158569515,Snow,Day,11.483333333333333,Winter,31.733309,23.882912,0.3633834999999999,Temperate Conifer Forests,Nearctic,1
1703,59_1040010047789700_tile_824,59_1040010047789700,59,Brazil,Rio de Janeiro South East Region,Tom Jobim International Airport,-22.81130575,-43.25747587604714,Clear Skies,Day,11.566666666666666,Summer,69.642296,23.171156,0.3444235,Tropical & Subtropical Moist Broadleaf Forests,Neotropic,3
7549,111_1040010028163500_tile_455,111_1040010028163500,111,USA,New Mexico,Double Eagle II Airport,35.14189225,-106.8072873431168,Clear Skies,Day,11.283333333333331,Spring,46.497738,9.674176,0.316015,Deserts & Xeric Shrublands,Nearctic,2
8460,24_10400100169B7B00_tile_204,24_10400100169B7B00,24,Lithuania,Vilnius,Vilnius International Airport,54.63483615,25.290314330439507,Clear Skies,Day,11.683333333333334,Winter,11.993739,15.247103,0.3311834999999999,Temperate Broadleaf & Mixed Forests,Palearctic,1
2336,86_10400100457A8A00_tile_307,86_10400100457A8A00,86,USA,Florida,Palm Beach International Airport,26.6859478,-80.09248650717163,Clear Skies,Day,11.5,Winter,39.80721,17.297117,0.332862,Flooded Grasslands & Savannas,Neotropic,3
7711,67_1040010046D15B00_tile_1712,67_1040010046D15B00,67,USA,Utah,Salt Lake City International Airport,40.7900661,-111.97989846185592,Cloud Cover or Haze,Day,11.8,Winter,36.111862,8.907067,0.3152905,Deserts & Xeric Shrublands,Nearctic,2
1508,98_104001000F15D300_tile_141,98_104001000F15D300,98,USA,Florida,Witham Field,27.1831531,-80.22488623222156,Clear Skies,Day,12.05,Summer,67.557785,20.748598,0.342832,"Temperate Grasslands, Savannas & Shrublands",Nearctic,3
2067,67_1040010046D15B00_tile_959,67_1040010046D15B00,67,USA,Utah,Salt Lake City International Airport,40.7900661,-111.97989846185592,Cloud Cover or Haze,Day,11.8,Winter,36.111862,8.907067,0.3152905,Deserts & Xeric Shrublands,Nearctic,1
4110,4_1040010019345B00_tile_948,4_1040010019345B00,4,USA,Washington,Seattle-Tacoma International Airport,47.4475673,-122.3080158569515,Snow,Day,11.483333333333333,Winter,31.733309,23.882912,0.3633834999999999,Temperate Conifer Forests,Nearctic,1
2393,66_104001002227AF00_tile_175,66_104001002227AF00,66,USA,Arizona,Marana Regional Airport,32.4113732,-111.21748791631757,Clear Skies,Day,11.45,Autumn,50.676071,18.829895,0.328773,Deserts & Xeric Shrublands,Nearctic,3
2534,52_1040010019854C00_tile_467,52_1040010019854C00,52,USA,Montana,Bozeman Yellowstone International Airport,45.78359005,-111.15697962783484,Clear Skies,Day,11.383333333333333,Winter,33.16666,28.081915,0.3821065,"Temperate Grasslands, Savannas & Shrublands",Nearctic,3
2099,100_1040010039437200_tile_569,100_1040010039437200,100,USA,Montana,Billings Logan International Airport,45.80923485,-108.54767517885944,Clear Skies,Day,11.583333333333334,Winter,29.386644,18.340073,0.339498,"Temperate Grasslands, Savannas & Shrublands",Nearctic,3
64,98_104001000B9F7B00_tile_127,98_104001000B9F7B00,98,USA,Florida,Witham Field,27.1831531,-80.22488623222156,Clear Skies,Day,12.066666666666666,Spring,69.206512,10.155017,0.316172,"Temperate Grasslands, Savannas & Shrublands",Nearctic,2
5594,86_10400100457A8A00_tile_69,86_10400100457A8A00,86,USA,Florida,Palm Beach International Airport,26.6859478,-80.09248650717163,Clear Skies,Day,11.5,Winter,39.80721,17.297117,0.332862,Flooded Grasslands & Savannas,Neotropic,3
3947,128_1040010032BA9100_tile_1386,128_1040010032BA9100,128,USA,Missouri,St. Louis Lambert International Airport,38.74962725,-90.37047024952082,Clear Skies,Day,12.2,Autumn,41.63074,20.564857,0.3473665,"Temperate Grasslands, Savannas & Shrublands",Nearctic,3
445,98_104001000B9F7B00_tile_300,98_104001000B9F7B00,98,USA,Florida,Witham Field,27.1831531,-80.22488623222156,Clear Skies,Day,12.066666666666666,Spring,69.206512,10.155017,0.316172,"Temperate Grasslands, Savannas & Shrublands",Nearctic,2
809,44_1040010049288700_tile_94,44_1040010049288700,44,USA,Nevada,Henderson Executive Airport,35.97313425,-115.13607563609398,Clear Skies,Day,11.95,Spring,62.191147,20.766586,0.3424939999999999,Deserts & Xeric Shrublands,Nearctic,3
4029,116_1040010012CE4600_tile_124,116_1040010012CE4600,116,USA,Idaho,Lewiston Airport,46.37573125,-117.01550302887456,Clear Skies,Day,11.716666666666669,Autumn,35.779686,28.508715,0.3843155,"Temperate Grasslands, Savannas & Shrublands",Nearctic,1
3568,31_104001002809DA00_tile_310,31_104001002809DA00,31,India,Maharshtra,Chhatrapati Shivaji Maharaj International Airport,19.09015275,72.86371349380883,Clear Skies,Day,11.866666666666667,Winter,55.809578,29.00387,0.3900255,Tropical & Subtropical Moist Broadleaf Forests,Indomalayan,2
758,18_1040050010DC4900_tile_1897,18_1040050010DC4900,18,Germany,Hesse,Frankfurt Flughafen,50.0529322,8.5699146,Clear Skies,Day,12.116666666666667,Winter,30.677256,25.62631,0.365993,Temperate Broadleaf & Mixed Forests,Palearctic,3
3115,60_1040010046430200_tile_674,60_1040010046430200,60,USA,Arizona,Phoenix Sky Harbor International Airport,33.43284865,-112.00679145657892,Clear Skies,Day,11.65,Winter,40.206764,16.53186,0.3315464999999999,Deserts & Xeric Shrublands,Nearctic,2
2982,10_1040010039679A00_tile_81,10_1040010039679A00,10,France,Occitania,Aéroport de Montpellier,43.5789823,3.9583008,Clear Skies,Day,11.816666666666666,Spring,37.734722,28.781458,0.387306,"Mediterranean Forests, Woodlands & Scrub",Palearctic,1
7438,66_104001002227AF00_tile_159,66_104001002227AF00,66,USA,Arizona,Marana Regional Airport,32.4113732,-111.21748791631757,Clear Skies,Day,11.45,Autumn,50.676071,18.829895,0.328773,Deserts & Xeric Shrublands,Nearctic,2
5188,18_1040050010DC4900_tile_2825,18_1040050010DC4900,18,Germany,Hesse,Frankfurt Flughafen,50.0529322,8.5699146,Clear Skies,Day,12.116666666666667,Winter,30.677256,25.62631,0.365993,Temperate Broadleaf & Mixed Forests,Palearctic,2
7686,98_104001000BA69D00_tile_134,98_104001000BA69D00,98,USA,Florida,Witham Field,27.1831531,-80.22488623222156,Clear Skies,Day,12.083333333333334,Spring,69.375793,24.464687,0.362985,"Temperate Grasslands, Savannas & Shrublands",Nearctic,1
5438,130_104001002E47CD00_tile_452,130_104001002E47CD00,130,USA,Pennsylvania,Philadelphia International Airport,39.875018,-75.23521278969667,Cloud Cover or Haze,Day,12.033333333333331,Summer,69.64022,29.135172,0.38891,"Temperate Grasslands, Savannas & Shrublands",Nearctic,3
7678,96_104001000896F900_tile_1317,96_104001000896F900,96,USA,Alaska,Fairbanks International Airport,64.81761,-147.86784231862563,Snow,Day,12.266666666666667,Spring,17.321293,25.172054,0.372064,Boreal Forests/Taiga,Nearctic,2
7801,84_10400100460EF400_tile_111,84_10400100460EF400,84,USA,Florida,Fort Lauderdale-Hollywood International Airport,26.072017,-80.15099673135214,Clear Skies,Day,11.583333333333334,Winter,41.25408,28.453,0.383542,Flooded Grasslands & Savannas,Neotropic,2
4612,83_1040010032B86F00_tile_114,83_1040010032B86F00,83,USA,New York,Schenectady County Airport,42.85544945,-73.92842766947919,Cloud Cover or Haze,Day,12.016666666666667,Summer,61.51646,26.898964,0.372226,Temperate Broadleaf & Mixed Forests,Nearctic,2
1497,67_1040010046D15B00_tile_1674,67_1040010046D15B00,67,USA,Utah,Salt Lake City International Airport,40.7900661,-111.97989846185592,Cloud Cover or Haze,Day,11.8,Winter,36.111862,8.907067,0.3152905,Deserts & Xeric Shrublands,Nearctic,1
4478,128_1040010032BA9100_tile_1714,128_1040010032BA9100,128,USA,Missouri,St. Louis Lambert International Airport,38.74962725,-90.37047024952082,Clear Skies,Day,12.2,Autumn,41.63074,20.564857,0.3473665,"Temperate Grasslands, Savannas & Shrublands",Nearctic,3
5357,60_1040010046430200_tile_246,60_1040010046430200,60,USA,Arizona,Phoenix Sky Harbor International Airport,33.43284865,-112.00679145657892,Clear Skies,Day,11.65,Winter,40.206764,16.53186,0.3315464999999999,Deserts & Xeric Shrublands,Nearctic,3
8212,86_1040010049B46C00_tile_245,86_1040010049B46C00,86,USA,Florida,Palm Beach International Airport,26.6859478,-80.09248650717163,Cloud Cover or Haze,Day,12.183333333333334,Spring,54.206795,28.06292,0.3776905,Flooded Grasslands & Savannas,Neotropic,2
7638,4_1040010019345B00_tile_718,4_1040010019345B00,4,USA,Washington,Seattle-Tacoma International Airport,47.4475673,-122.3080158569515,Snow,Day,11.483333333333333,Winter,31.733309,23.882912,0.3633834999999999,Temperate Conifer Forests,Nearctic,1
15,96_104001000896F900_tile_1231,96_104001000896F900,96,USA,Alaska,Fairbanks International Airport,64.81761,-147.86784231862563,Snow,Day,12.266666666666667,Spring,17.321293,25.172054,0.372064,Boreal Forests/Taiga,Nearctic,1
6939,84_1040010049B46C00_tile_84,84_1040010049B46C00,84,USA,Florida,Fort Lauderdale-Hollywood International Airport,26.072017,-80.15099673135214,Cloud Cover or Haze,Day,12.183333333333334,Spring,54.206795,28.06292,0.3776905,Flooded Grasslands & Savannas,Neotropic,1
1103,52_1040010039815D00_tile_468,52_1040010039815D00,52,USA,Montana,Bozeman Yellowstone International Airport,45.78359005,-111.15697962783484,Snow,Day,12.083333333333334,Winter,31.05233,28.881765,0.3838375,"Temperate Grasslands, Savannas & Shrublands",Nearctic,3
21,81_104001003AD0B700_tile_176,81_104001003AD0B700,81,USA,New York,Albany International Airport,42.74801595,-73.79855563763934,Cloud Cover or Haze,Day,12.083333333333334,Spring,51.89871,18.847578,0.3402325,Temperate Broadleaf & Mixed Forests,Nearctic,1
346,98_104001000F15D300_tile_120,98_104001000F15D300,98,USA,Florida,Witham Field,27.1831531,-80.22488623222156,Clear Skies,Day,12.05,Summer,67.557785,20.748598,0.342832,"Temperate Grasslands, Savannas & Shrublands",Nearctic,2
7896,9_1040010008607D00_tile_109,9_1040010008607D00,9,France,Ile-de-France,Aérodrome de Toussus-le-Noble,48.75184575,2.1072688321992112,Cloud Cover or Haze,Day,12.066666666666666,Spring,33.868473,28.619303,0.3917345,Temperate Broadleaf & Mixed Forests,Palearctic,1
4694,2_1040010024CD5300_tile_29,2_1040010024CD5300,2,Belgium,Wallonia,Aerodrome de Saint Hubert,50.036243600000006,5.4040379543891,Clear Skies,Day,11.866666666666667,Winter,16.22987,27.11068,0.3778015,Temperate Broadleaf & Mixed Forests,Palearctic,3
5613,60_1040010046430200_tile_575,60_1040010046430200,60,USA,Arizona,Phoenix Sky Harbor International Airport,33.43284865,-112.00679145657892,Clear Skies,Day,11.65,Winter,40.206764,16.53186,0.3315464999999999,Deserts & Xeric Shrublands,Nearctic,1
1668,67_1040010048B5A300_tile_513,67_1040010048B5A300,67,USA,Utah,Salt Lake City International Airport,40.7900661,-111.97989846185592,Snow,Day,11.866666666666667,Winter,34.293247,22.373234,0.353311,Deserts & Xeric Shrublands,Nearctic,1
8349,4_10400100360CD600_tile_770,4_10400100360CD600,4,USA,Washington,Seattle-Tacoma International Airport,47.4475673,-122.3080158569515,Clear Skies,Day,11.35,Winter,18.52492,27.114475,0.3771505,Temperate Conifer Forests,Nearctic,1
79,20_1040010038CAE700_tile_196,20_1040010038CAE700,20,Germany,Bavaria,Airport Nuremberg,49.49826845,11.078106331160273,Clear Skies,Day,11.533333333333331,Spring,32.274555,24.380602,0.361652,Temperate Broadleaf & Mixed Forests,Palearctic,2
620,67_1040010046D15B00_tile_1626,67_1040010046D15B00,67,USA,Utah,Salt Lake City International Airport,40.7900661,-111.97989846185592,Cloud Cover or Haze,Day,11.8,Winter,36.111862,8.907067,0.3152905,Deserts & Xeric Shrublands,Nearctic,3
4877,67_1040010046D15B00_tile_1618,67_1040010046D15B00,67,USA,Utah,Salt Lake City International Airport,40.7900661,-111.97989846185592,Cloud Cover or Haze,Day,11.8,Winter,36.111862,8.907067,0.3152905,Deserts & Xeric Shrublands,Nearctic,3
4349,123_10400100458F0500_tile_56,123_10400100458F0500,123,USA,California,Buchanan Field Airport,37.9886602,-122.05592461265738,Clear Skies,Day,11.483333333333333,Autumn,30.082718,13.050076,0.323387,"Mediterranean Forests, Woodlands & Scrub",Nearctic,3
