UUID,Center Frequency,Bandwidth,SNR,Start Time,Duration,Signal Type
c48ffed0-c533-4388-9d61-a7e9c726c79d,0.0038567520459953653,0.24545454545454548,14.816905089698773,0,1024,4ASK
72386e8a-dd26-4209-806f-6945a23f8881,-0.017439743499152713,0.25972222222222224,18.910784327201007,0,1024,8PAM
724a653e-c38b-4b1e-8969-17a867ebac4e,-0.013288359335780361,0.16542056074766356,10.69773877557082,0,1024,4PAM
dac295a4-554c-4104-8bcd-a415ee5bbae5,-0.012969175377143372,0.3239130434782609,24.140896165913308,0,1024,64QAM
ec948c92-1117-479e-bf77-aaa215a7ccca,-0.09582340263141911,0.292063492063492,23.133156327443597,0,1024,16PAM
5c7cad43-3118-497a-a910-54c05c5fe2fb,-0.07526023949277186,0.15692307692307692,21.000140428083057,0,1024,BPSK
96558986-94f1-47ad-91ad-7ce0956fb0a8,0.0028412372381704243,0.12028985507246377,7.712870441120052,0,1024,BASK
e3ee65f4-5b85-4733-8ffc-78e3e2b99a1b,0.0897960222717131,0.18787878787878787,18.000320413569696,0,1024,8PAM
d9644ec2-0037-4fe2-a57f-1bb67c3fbeb3,-0.052405831887937016,0.5038461538461538,21.582717518294803,0,1024,BASK
697ba8b7-e1f7-4296-85e3-3f31b60f56c6,-0.07979302238535413,0.4096774193548387,16.141894429750494,0,1024,8PAM
2515fd6e-ae7b-44c7-9078-81948718daa3,0.08306503279667929,0.2847457627118644,9.788592812716114,0,1024,4PAM
fb1d5e3e-e9d7-4606-a053-dc87b8c1a5b5,-0.04239798388684801,0.4612903225806451,8.023726579738277,0,1024,4PAM
59d68651-e7f2-4fef-8d72-1bee2538f292,0.08317503819972091,0.3230769230769231,10.921870059714431,0,1024,64QAM
b2f726c3-ccda-43ee-b77c-75d4495d64a7,0.0038459150652350588,0.30000000000000004,9.646856861914056,0,1024,16ASK
4c96a148-00a6-4019-a275-03c5e2feae09,-0.08211453983436445,0.2528301886792453,24.351705717929576,0,1024,8ASK
6f5e2e8a-cf0b-4578-92ff-0bd66a0c5ebc,-0.06795294904659961,0.4909090909090909,17.71158640868242,0,1024,8PSK
bfe20e39-197b-4ac7-be52-bacffad60d41,0.0029755155667900574,0.38823529411764707,20.97316872784012,0,1024,BASK
a45e60f7-3d75-45cb-915d-6687b2f445b5,0.09251684661818257,0.11548387096774194,15.296144814167716,0,1024,BASK
d6016249-2d3a-49c4-8ddf-72b9fc8ce7c9,-0.057743404195999354,0.37272727272727274,18.527740575393345,0,1024,4PAM
e4c5fe98-fc95-4027-8c64-ca7c6c87a330,-0.09186301384884316,0.2636363636363636,20.1405646349143,0,1024,4ASK
6a9e52e8-071f-46d5-9fec-c2607f1958af,-0.06464439387758186,0.21851851851851853,12.186718333497152,0,1024,16QAM
c7b8d4b0-59aa-4014-8f10-0a3335c87681,-0.031870625753056506,0.24761904761904763,19.702044480542376,0,1024,BPSK
9aaca426-2a63-4a85-ae40-05ac9c8c96bd,-0.0229247291835621,0.19999999999999998,17.17044202247662,0,1024,8ASK
026299c9-38ee-4f16-951f-1446b44da579,-0.007465896075470185,0.3,13.950266938921805,0,1024,16PAM
f73aa80e-81f3-49bb-881b-612dbc91bf6b,-0.05379407971810966,0.47073170731707326,15.064747367591952,0,1024,BPSK
56f69a3b-174a-4026-b6a7-795475aa03e8,-0.009883493442675029,0.3527777777777778,23.48876885417041,0,1024,8ASK
46e1655e-9f19-4c2a-b189-7fce680cade5,0.08562857597418341,0.1543103448275862,19.283163352464086,0,1024,BASK
c90fdbba-5b24-4d60-8ca2-51744ce663c8,-0.04644655899263106,0.3243243243243243,7.608357465827562,0,1024,16ASK
90becf66-0a27-4be5-adc3-336bd34e387f,-0.010884181807943594,0.33125,20.707828070137897,0,1024,64QAM
c3ffd3c9-de7e-4192-959e-6de74760f460,-0.0982254896607655,0.45945945945945943,17.86572668088875,0,1024,16ASK
45ae79ff-babc-4c88-ac7c-bd85a718c29a,-0.09069635995290865,0.27868852459016397,23.87236540950042,0,1024,4ASK
dfe8acd3-fc81-46e8-9fe4-4cc8ea8ab30d,-0.04630869270790177,0.18725490196078434,23.582228195212846,0,1024,BPSK
69080814-f8da-4718-a019-b4cdf574628a,-0.08432900362498555,0.14505494505494507,8.554982504761197,0,1024,4PAM
2edeab06-dfcb-479e-9383-1ca0fec6d920,0.05645001680947026,0.27,5.219938946864698,0,1024,16ASK
ebaa6a56-7bff-4be5-bc45-96705741bf8d,-0.012235884221215937,0.2012658227848101,24.599430536623494,0,1024,4PAM
2a7ab69b-0884-4fe7-b60c-404f036c3809,-0.011036267805134115,0.19666666666666666,16.85761476184559,0,1024,16PSK
4f7c7fc7-af77-4395-ad26-0b0e833eda91,-0.09264337614177592,0.43529411764705883,12.595932159980274,0,1024,8ASK
431e35d2-e247-459e-a434-5341f803f0ab,-0.014566420429667312,0.2267605633802817,14.200351808986454,0,1024,8ASK
e5170b75-32c2-446a-a693-02670cc04f6c,-0.05251293235022532,0.3276595744680851,15.243164821738118,0,1024,16PSK
d5a99c5c-0d37-43cc-b1e9-a4e4c0708fbd,0.05953456512535368,0.21666666666666667,20.55143746714257,0,1024,4ASK
d878b976-655c-448a-be3e-56b3598dc5ca,0.0035616659270239215,0.37333333333333335,16.0803106706778,0,1024,BPSK
f0b01a3f-0737-4e57-81b0-d76fb5f00d6f,-0.0911649505773121,0.18266666666666667,7.51403017784477,0,1024,16QAM
32d281da-67e7-46ed-9674-e1fe54148c0a,0.0012038779684651751,0.3297297297297297,21.88469409611871,0,1024,QPSK
d81113b9-339c-4b5c-933f-5eb53f4dc3f4,-0.028929587831066764,0.1647058823529412,13.930112754160346,0,1024,BPSK
1bc50cbd-892d-4786-bf85-9a5e0d693eaf,-0.09520502057586744,0.31320754716981136,8.663293721226967,0,1024,8ASK
38be93be-9c9e-4dca-b3e3-1f73b0b8ce01,-0.045283103964112906,0.43333333333333335,5.642398414203866,0,1024,16PAM
56960c2b-ebf2-4a7b-98bc-00043eb0c98a,0.04495842815573209,0.2859375,12.320837174211256,0,1024,BPSK
71e4658b-f4a1-422b-a50a-4adbf8308883,-0.019128061838608892,0.3180327868852459,5.819018645374756,0,1024,4ASK
8b748495-b9d4-45ad-9795-0cf9634a00cd,-0.07270667830844019,0.17027027027027025,19.984249765400847,0,1024,BPSK
ee04895e-349a-4815-8ae3-39852270a2ab,-0.05066494248082696,0.2867647058823529,23.772711809037684,0,1024,QPSK
98ccca76-4514-4842-a2eb-6d0321576492,0.02297784593497927,0.17464788732394368,13.176925342314634,0,1024,8PAM
772aa687-fe12-40f4-b0f8-a8b050b4dad4,0.06214740036828184,0.44583333333333336,23.895401104586405,0,1024,4ASK
baf0f1f5-c15e-4ca0-ad46-71f94d84759f,-0.06540920176371093,0.3351351351351351,24.044400960047618,0,1024,64QAM
bce27f78-f408-4194-a7f5-8cd1ad4c291e,-0.02447742457129136,0.2738095238095238,14.850770144178151,0,1024,16ASK
bf07547e-171a-4624-b7bf-6ed3cd3b5ced,-0.07744076617694162,0.1410714285714286,13.192836987518636,0,1024,64QAM
d96c56e6-6e6c-4e7c-8737-4406d7146260,-0.017753825321266375,0.33818181818181814,10.655535704464072,0,1024,8PAM
19d78e26-3e10-48ce-a326-442f2c55e0e9,0.05653810273994472,0.4477272727272727,23.73592171914558,0,1024,4ASK
90e8c5ab-c93b-44a6-b1e1-6a370f39fe02,0.012362567390595047,0.3084745762711864,12.499542521362963,0,1024,4PAM
56fb5c3b-d471-49c9-9468-60d490161f4f,0.0012901577994690605,0.27142857142857146,6.202352428969842,0,1024,4ASK
fac4676b-5468-4901-a802-582871a4a6ea,-0.04975604774708806,0.3472222222222222,18.509095986267937,0,1024,16QAM
46a68b5b-b797-4289-97e1-41e2ccc6591d,0.047587507016713604,0.4184210526315789,7.601900797524093,0,1024,4ASK
d6bdcd4b-e77c-4609-9bd2-15eeeddc2204,-0.07390198064865816,0.1363013698630137,21.22238982206707,0,1024,QPSK
1d9ca13f-45da-4e38-8ee4-ae053d4fab75,0.07869957241341541,0.15945945945945947,5.439133556060858,0,1024,64QAM
f0fafba1-b8ba-4017-8e21-b14043095cbe,-0.024380801858883985,0.45365853658536587,5.779294104145163,0,1024,QPSK
e29a7b9f-a517-4ca3-aa7b-012f55603eda,-0.03511092350142553,0.43214285714285716,11.936907857673432,0,1024,8PSK
83d2830b-d7fc-4409-994c-51eb41ad20a6,0.08223395004629644,0.1407142857142857,13.995142542137026,0,1024,8ASK
e802e9c6-ee22-42b9-9673-676783378952,0.03864139829883481,0.47,16.19207252279342,0,1024,8PSK
b404ea32-3785-40b4-ac4b-1d465a37ddf4,0.027972090730045168,0.1513761467889908,23.720230197512436,0,1024,BPSK
3b4ffe4c-f65a-4e76-a9e4-8c3da59962fb,-0.06973505129020677,0.17627118644067796,5.39252597662172,0,1024,16QAM
422a4ae6-3e6c-4033-bf8c-adf140910e15,0.06628299817122793,0.35882352941176476,17.927873640372233,0,1024,8PAM
7f072f50-e2d1-47b3-8f62-60c56d05acaf,0.0021900577244885894,0.5045454545454545,5.9869172621501825,0,1024,QPSK
e2db5e72-8549-47ea-bf7c-72e7926309af,0.0499009621483284,0.3324324324324324,9.805812894498668,0,1024,16PSK
6b37235d-ee78-4e8d-a504-79a75d20c768,0.02611444104523941,0.24375,21.825956374739626,0,1024,16PSK
1430d831-fef3-4d4b-99af-928616a5b7fb,-0.03739609179297772,0.495,20.32800750781233,0,1024,QPSK
a714ba38-d6b2-4871-b03c-87cdde0574a7,0.04862812735344374,0.34651162790697676,20.08592125431027,0,1024,8ASK
f4224ee2-1c4b-40c8-af2a-761b8f83f9e8,0.07637468233729292,0.45,24.17651970000468,0,1024,16QAM
ad8ceb17-e02e-46ab-b365-7b556a10abd0,0.09208541970786363,0.42692307692307696,7.600941532448817,0,1024,4ASK
3f48d011-fc10-4ac2-bb47-7740bb7d1f2a,-0.023901984370691617,0.14621212121212124,23.660293685309433,0,1024,16PAM
29d128cf-841a-46c6-93c7-829d50ccf296,-0.0006376237220178105,0.3128205128205128,8.50442356048864,0,1024,8ASK
b1d315b7-6791-4de2-996a-fd9ca639e4fe,0.019750342573208624,0.2745762711864407,7.867953507436076,0,1024,64QAM
2a279261-edf3-44bd-9498-74c9d6fb5d56,0.03849844739953315,0.35,9.488678964442656,0,1024,4ASK
075240ba-9178-4dcd-a5d4-8d2510d37b68,0.09300062241893606,0.16067415730337078,13.141654698451607,0,1024,4ASK
eac01d91-e02d-4d5e-aae6-9bccfeb4a777,0.06724134979223528,0.24444444444444446,24.088001914840873,0,1024,4ASK
94a8c6d6-f2ac-4d16-ad4f-6fd755ef5d0d,0.013282204850510945,0.17972972972972973,12.713454028284612,0,1024,8PSK
6bf7c59a-b31c-4113-b9bd-715fcb414c30,0.07446835079803335,0.3031746031746032,8.23616190232694,0,1024,BPSK
8d5b656e-6a40-49fd-b14d-e4210a599c3c,-0.004291144989191781,0.10317460317460318,6.764326144263169,0,1024,16PSK
3cfb30c3-8960-4058-abd2-bbf1bcea82f9,0.06768386136455376,0.17383177570093458,12.194387739927738,0,1024,QPSK
af36dba1-9df7-4568-a729-45380743116e,0.01364291784397735,0.4571428571428572,6.978484449040792,0,1024,16ASK
69d5b606-c814-49c5-96cc-e5f1a62ffd1d,0.07910610118697856,0.34897959183673466,7.704149501907684,0,1024,4ASK
7f5e2bc4-9066-4fba-8378-a34916d6a953,0.06987058903211144,0.4869565217391305,22.535963319661462,0,1024,8ASK
1c463e43-ef9e-40ab-bc80-45fad60ce4b8,-0.0990845073335333,0.46944444444444444,11.261980846414799,0,1024,16PSK
3b6225e5-2d32-46eb-b6a8-bb14a1d45811,-0.01156840936698382,0.39696969696969703,13.630008866294773,0,1024,16PAM
3007cf5e-07bc-4a58-8999-71440317756e,-0.049190885881001005,0.18,9.967749272323065,0,1024,8ASK
8bb859b7-3a82-4717-bb24-9ca8520120ca,-0.05169357229691871,0.24565217391304348,9.776064957479381,0,1024,QPSK
3c5b5148-e154-4822-94fd-3efc0d8b9755,-0.05142152927356119,0.24444444444444446,16.962644640078814,0,1024,BPSK
49c8438f-2376-40ab-8bd5-c1adc44888fe,-0.007359013021040958,0.17272727272727273,20.900355061204888,0,1024,16PAM
63a45604-13da-4bd0-95fd-ddb42fa3e303,-0.068392347930231,0.47,9.58397643585279,0,1024,BASK
78ac6b59-6df1-43cd-a8ec-4401eec77437,-0.07143411468914991,0.22068965517241382,17.025441033315186,0,1024,8PAM
886b0a7a-d806-4f2f-836a-f4e2f785cdaf,-0.06814688006908529,0.14782608695652175,11.865804644418724,0,1024,BPSK
cc4dcd58-c586-4d3c-a65b-b082a113ab37,-0.08832488922817601,0.3396551724137931,21.177919425433956,0,1024,16ASK
18d16ba7-79b3-45ef-b7db-764055ac4825,0.0037583574713077467,0.4727272727272727,23.098775957804126,0,1024,16PSK
96f36bd2-de13-4323-bc9f-5dcdb24fb631,0.09766404563867556,0.3814814814814815,18.431976080411154,0,1024,BASK
88539dc1-fa3a-43aa-845e-174a3962edec,-0.07450138941794499,0.25121951219512195,21.6204542412473,0,1024,BPSK
51f41eb7-7748-4362-8711-39d38c78b5e2,-0.053667368919028194,0.332,10.158352073198573,0,1024,64QAM
7c70f77f-69e8-45bc-9f28-904576116ef1,0.07193884389973781,0.2475,8.04386466992047,0,1024,4ASK
d2dea448-f030-40d1-9b46-178cc190a0e4,-0.09043744643969501,0.1494949494949495,22.31149851312862,0,1024,8PAM
04f8711b-a849-4476-9b0f-06dfe217af29,0.0507316903781016,0.3627906976744186,9.851994522349832,0,1024,8ASK
ecda1268-9fd5-4fec-9c6f-48ba7fafd608,-0.07290980447692519,0.12402597402597403,6.783639936372195,0,1024,8ASK
e399f1b4-dddf-4caa-8ec9-643652835874,-0.027506142576591563,0.34411764705882353,6.705541313634182,0,1024,8PAM
c2f1f28b-fd6c-441b-9636-98292f73e983,-0.021950337106902043,0.09999999999999999,23.976943395656367,0,1024,64QAM
d8d8a9a1-7faf-469a-83a0-38f9c00c07e8,-0.09182300079194375,0.15130434782608695,17.825072399266055,0,1024,64QAM
dda6ca05-10fb-4286-9090-1f13b36ffa38,0.03420745729476285,0.24918032786885247,7.538323907678375,0,1024,16PSK
50d7a232-e9e6-4e0a-85e1-11aecb93d90d,-0.022336438631224725,0.5,15.212911324896638,0,1024,8PAM
e4f5e633-7eb5-42e9-b0ca-35375fcc2126,-0.011708768471115821,0.12872340425531914,18.26120668710222,0,1024,16PAM
653a5dc4-44fa-4504-bd22-f3a0022e8d75,-0.011803332005132255,0.4743589743589744,19.289218703996113,0,1024,16QAM
cedd08fc-4392-4418-9afc-3c8269953e0e,-0.05351182193082243,0.29322033898305083,21.13845577388524,0,1024,16ASK
c922ce4b-4623-4da1-9997-7bc742e824df,-0.030379309586913802,0.16019417475728154,19.648791290720155,0,1024,BPSK
63927e66-f82c-4574-b59d-59df28fcd7b2,0.030220464304934136,0.4629629629629629,14.950541879494168,0,1024,BPSK
16dccada-49d7-455d-9751-e42549cde56b,0.09978550466374791,0.17252747252747253,20.890480170402597,0,1024,8PSK
d521ffb4-cea1-4d1a-a7e9-97bf6dd3a0fe,0.017737316026742042,0.1272727272727273,16.408256584315932,0,1024,4ASK
9bcfd668-8287-427e-a924-818bc7d8d3ed,-0.05450800951940085,0.37,13.489385529895205,0,1024,16PAM
f4b24beb-6536-41d7-8056-2f3fb41a4a6a,0.03169226951513854,0.3172413793103448,9.763273140528648,0,1024,64QAM
a9cc9fb7-edd8-4e6a-bdb5-f766ffdb58ae,0.05776404017340345,0.2759259259259259,23.080808859078406,0,1024,16ASK
2c30f8e4-346d-4111-bd46-b52b468b9b84,0.08902934438152996,0.3304347826086957,12.828898151415602,0,1024,8PSK
ef90e06a-4589-4c08-9d48-e4d7006416f7,0.029994916925876136,0.3923076923076923,9.472994093673739,0,1024,64QAM
4e20eaf1-a650-406f-951a-89a642876f10,0.03644953025196296,0.43823529411764706,12.915408042661163,0,1024,8PSK
72b77247-4829-4f00-b390-b363de73a0f9,-0.06875703816073996,0.41521739130434787,24.193573506830198,0,1024,8PAM
6e071d48-7445-4c44-8852-1399607bb97b,-0.03266789461277744,0.315625,8.54050506572568,0,1024,BPSK
f7dd83c4-98f6-4aa7-8654-d25d388182c2,0.07787912011673875,0.5032258064516129,16.356611836739397,0,1024,8ASK
bb302e02-f621-4e8f-a6c0-72cfbfc103e1,-0.09770730107873847,0.20941176470588235,12.651015851757466,0,1024,16PAM
48bfab59-2de9-4cbf-81e5-624a69e8750e,-0.008031400825785975,0.11200000000000002,17.966284665905633,0,1024,8ASK
8647c4b7-c6b5-4b0a-8610-d1e826346ef2,0.09064320417014146,0.49130434782608695,13.482395367428733,0,1024,4PAM
187d63d1-fcde-4459-8099-f279b4dcf505,0.07334235731307553,0.2653061224489796,13.83021243356228,0,1024,16PSK
89fb6d2e-d25b-4dd6-a84d-0f5c37274e0c,-0.04284687260786438,0.2537313432835821,7.904960406050307,0,1024,16PAM
ad8c4f4d-e013-4f83-a5f7-0431e6b32ca4,-0.037273507097853376,0.22134831460674156,23.54088831090925,0,1024,16PSK
3289fc89-1d75-461e-817b-732d38c56413,-0.023895259502927008,0.3459459459459459,10.936175838472515,0,1024,16PSK
6357102c-68c5-411b-a92a-6385be8ebd4b,0.03086930730163412,0.3958333333333333,20.704007173106824,0,1024,8PSK
94f5ee47-e14a-4e62-bdab-b11fa2f7bf0e,0.06948497352392169,0.3324324324324324,8.57083057238077,0,1024,16ASK
94729fd4-81fa-46da-953d-705dcb1d28a4,0.05367524656775624,0.4046511627906977,21.135567779031078,0,1024,16ASK
6d28397c-73c6-49ae-aa9e-1f44a0be432d,0.0364973205915817,0.4266666666666667,21.069806104516555,0,1024,BASK
ccecdf39-ca9b-4a4b-960c-f086dd9f70c3,0.05243344954242282,0.3764705882352941,11.65175447287589,0,1024,8ASK
ef241503-e3e9-4fdd-bc5c-c50ea7a31aab,0.08781789075578048,0.35094339622641507,7.814327339874594,0,1024,4ASK
2f01fb53-7727-43d8-b92a-f490571f75d6,-0.027325429333449544,0.2631578947368421,14.388850094501322,0,1024,16QAM
674cea4a-7679-4d2d-8f61-35bf5f91b9d4,-0.04346778178281894,0.2815789473684211,22.844108633308267,0,1024,BASK
22065b13-9e69-47b8-86b4-763d19a1bfc1,-0.011484159233185867,0.188135593220339,23.98495850421918,0,1024,BASK
fde36be1-66c2-4d68-82ab-bd12d5fa077e,-0.002890116782710672,0.47297297297297297,8.679607987396194,0,1024,4PAM
6926e396-4f30-4744-8f26-712e0b89c87d,-0.04829020471571848,0.19821428571428573,8.783561996637186,0,1024,8PAM
deacaaae-724d-4138-896a-cd40f5ae36b6,-0.07913878056878286,0.390625,17.566639046424037,0,1024,8PSK
80ce0886-3b04-49f4-bd6c-8aa49e84426a,0.05530957631704039,0.4540540540540541,23.770281473385786,0,1024,16ASK
393c167b-becc-4b97-a737-5fb4f614f337,-0.06224983857244198,0.3933333333333333,18.52055267149581,0,1024,64QAM
2408768f-2431-4ec2-baca-19f9100f357c,-0.07551650322873603,0.2235294117647059,17.89738847181969,0,1024,64QAM
584a267f-2f48-44f2-b232-74ad69ebc538,-0.04724128017663505,0.2592105263157895,7.309112876073643,0,1024,16PSK
4409eccb-82c1-4f83-b4ea-476e2e14195f,-0.005540886814687451,0.19999999999999998,13.845539236634753,0,1024,4PAM
659de44b-4070-4df8-9052-8bfd9a88dcb8,0.029685892999249508,0.17272727272727276,22.674043219030516,0,1024,16ASK
26b9b6b4-4e78-4a65-bfb6-64427b7f4316,-0.09241314535692893,0.20677966101694914,18.29802220921976,0,1024,16QAM
3f83ccb2-7aba-4724-b933-2c8c53e353c7,0.01497392288753878,0.24400000000000002,17.92055041310415,0,1024,64QAM
c37f0a1d-e419-4678-a001-8ee3f027f364,0.06542025306822113,0.37714285714285717,16.274897231606715,0,1024,BPSK
76229582-680d-4269-b4c9-61ca2f83802f,-0.07618363777228926,0.22375,11.186725043390373,0,1024,16PAM
d2d94e93-8fd9-4fa9-bfb8-939b599a9241,-0.06872099407187444,0.44000000000000006,18.170419627810062,0,1024,16PAM
06b5733f-a67a-4eca-ae35-1c0c7fc1865b,0.008936088551890167,0.23880597014925373,6.768945056983641,0,1024,4ASK
2626fa08-dc57-4ef1-a404-37510eb908dd,0.0689234272797983,0.10930232558139534,19.64317894236965,0,1024,64QAM
f8bf8a1d-f08b-4fc5-a008-456336d13576,0.022016370272130353,0.3181818181818181,12.528707048009506,0,1024,8ASK
e9e35d7b-d867-487b-9c45-372010ce1542,-0.04670763907210802,0.2645161290322581,15.263758437805217,0,1024,16ASK
c7c81c1f-d7ea-4afc-a045-a3c4dd90a136,0.0896075984771908,0.3314814814814815,20.806324817622247,0,1024,16PSK
26c389a5-ef2f-465f-95d0-1b542a23138f,0.06722322969287745,0.48636363636363633,11.361783711823147,0,1024,16PAM
83c9e7fb-23b4-4c73-8f12-c9f24aaf90ca,0.05932826880229922,0.1330508474576271,17.7025810579766,0,1024,4ASK
e63d112b-9dd7-491d-8774-19516b22a7f0,-1.2855916220175234e-05,0.19285714285714287,15.595640001054607,0,1024,16PAM
54cb3915-b736-4d38-a4e8-0e106013233a,0.00903287931432635,0.30204081632653057,17.776758483875575,0,1024,16ASK
592ade8f-5833-4130-9779-291b2ea3c022,0.006472498672696059,0.4115384615384616,14.669269401732418,0,1024,16QAM
9bb78940-07fc-47db-bce4-be1fd2d6e9f4,0.06003921721435562,0.4852941176470588,22.23868542016148,0,1024,4PAM
cd1782e3-8e49-49e5-8e5c-4695167d0544,-0.09393142762482565,0.13584905660377358,23.63037120422619,0,1024,16QAM
9fc242ea-daf9-4b40-b7b8-eee2d58bebd2,-0.010152156711263155,0.42888888888888893,8.358882593901104,0,1024,8PSK
97c6035e-11ed-4d17-9d40-d9d974b9528d,-0.09691398153935787,0.23037974683544302,12.989205178217864,0,1024,8PAM
4c722b7f-902b-40a8-9315-5e0fd58acbb0,0.03438456862296366,0.22564102564102564,12.112764808914791,0,1024,8PSK
65dcf0a3-35fd-4e5b-8b4f-e2b93822d9dd,-0.03889887993928614,0.27936507936507937,20.870837296837607,0,1024,4ASK
ca00ad10-8a31-4cbe-a032-d92ed95c8cb7,0.02952673164482894,0.12206896551724138,8.417907191396177,0,1024,16PSK
b88ca311-8d95-477c-97e3-6dddedadeb7f,0.07332575726023063,0.21515151515151515,13.12720898790775,0,1024,16ASK
9b510a02-7abe-4a9e-a85c-86d4b4f94ab4,0.02946685773908539,0.22244897959183674,10.52266226397524,0,1024,BPSK
11a01c6d-a4e2-4636-9c48-17b14ca60051,-0.0761003226480615,0.38666666666666666,11.088051076121399,0,1024,16ASK
6de853aa-4078-4d6a-9871-dc513b35a418,0.00808898698198586,0.28431372549019607,11.950321755410943,0,1024,8ASK
3b58baad-27fb-4a4f-9d38-76291783abc5,-0.06178967404475009,0.41555555555555557,7.117279938921246,0,1024,16PAM
59575595-ca0e-4fcb-bf2d-fd8da491305b,0.09811354622480806,0.45999999999999996,7.0483710170372476,0,1024,8PSK
7bab2e97-4a7f-48aa-879a-b65c8007da9a,-0.04515207889558473,0.3611111111111111,18.26578431102586,0,1024,BPSK
0c5f2751-4d5d-4857-a9a0-c8eaa89b0de3,-0.07224593463829745,0.33714285714285713,8.657053726940926,0,1024,16ASK
e3f06cd5-f52d-4de6-a617-ae66038c1f1a,0.06753373786686434,0.21641791044776118,11.993152240518729,0,1024,BPSK
b5107531-d2f7-4b37-8d4f-d53a81c12f7f,0.07936500334001897,0.4738095238095238,21.820348467531343,0,1024,8ASK
610965b8-a972-4759-9de3-66a7521695b1,0.008383428011334737,0.16527777777777777,18.30835837454176,0,1024,8PSK
1e64b44e-9760-452f-af51-3a421c7e4750,0.029073564910257754,0.34146341463414637,9.863248623586259,0,1024,8PAM
baef5000-8cdb-4fe5-b601-2867b309c9c9,-0.07292120846941207,0.252,17.042384017449415,0,1024,16PAM
f5fdeea1-ef6c-4d09-aa82-eb846a39702d,-0.039417891685571554,0.1350515463917526,23.389781563137188,0,1024,16PAM
669403a4-02a5-431e-ae9c-ba9be1b47e92,-0.05348133826468304,0.17230769230769233,14.355743053920289,0,1024,16QAM
63f64d51-16fa-46c1-aaef-fdb8a77f2f6e,0.016681942446060888,0.437037037037037,8.428465280636402,0,1024,16QAM
1f7b0787-317a-439e-bdfa-3f87ae567a9e,-0.04808420206790414,0.3933333333333333,12.911475080493853,0,1024,16PAM
fb9c1f8e-08e3-4bcc-ae72-5716ea1d9127,0.08066139435757336,0.29583333333333334,21.313793668778793,0,1024,8PAM
8c878eb4-5eb6-41ea-a913-7d8c05812b83,-0.08002397556595875,0.3346153846153846,21.583889235862422,0,1024,64QAM
a3988592-ceb7-433b-881e-5e7d7700a3b1,-0.026335255787611492,0.44347826086956527,13.056183022758463,0,1024,16PAM
8c3f1bee-3894-40de-a17a-65920532d541,-0.08914873856129435,0.2652777777777778,20.09523304067487,0,1024,8ASK
cf31edde-62bd-4d6a-addd-47ece7b3f744,-0.050540339741496236,0.1943181818181818,8.596099583140598,0,1024,16QAM
b8e824d1-021b-4d74-b84c-430afd6067d6,0.05616072356141619,0.3033333333333333,12.64632409343156,0,1024,16PAM
05ab2576-cfaf-48a6-a328-58c614fa368e,0.046723309436576765,0.16301369863013698,5.0526040215320105,0,1024,BASK
1ca50a4f-9a8e-40c9-bf73-9c55a96a4574,-0.05679426555074174,0.11846153846153847,11.16753858387696,0,1024,16ASK
